	MR	ARI_o	ARI_r	Time
1907	0.95	0.07392930017324639	0.08543360729442315	0.13773
1908	0.95	0.1581211502226362	0.18425265620640344	0.12141
1909	0.95	0.06267157439687848	0.07357942395070358	0.11607
1910	0.95	0.1686633185296232	0.200217836340485	0.14006
1911	0.95	0.10100121237378948	0.11678800377297661	0.12421
1912	0.95	0.10916416919648944	0.12272038232871581	0.14323
1913	0.95	0.10085972617772325	0.11785459008484736	0.13364
1914	0.95	0.13741622624205754	0.15773099194265555	0.15515
1915	0.95	0.13390974994127092	0.1548570254975452	0.11927
1916	0.95	0.09892148299146436	0.11347406369594336	0.12718
1917	0.95	0.09077540784771489	0.10510557363107208	0.12524
1918	0.95	0.1899162095232266	0.21971068082406298	0.14403
1919	0.95	0.1818564997640982	0.21420521623133013	0.10879
1920	0.95	0.10071550757997577	0.11907697382185917	0.12111
1921	0.95	0.11490000433809873	0.13599955556163895	0.111
1922	0.95	0.11033441376552568	0.13137134047205773	0.1225
1923	0.95	0.09843286351939357	0.11185342894382815	0.12395
1924	0.95	0.12010471341331123	0.13714354631407305	0.13714
1925	0.95	0.11413843647072765	0.1322363141444321	0.13391
1926	0.95	0.09285093156211119	0.10751377155537811	0.10845
1927	0.95	0.13123196717649052	0.1488957657003976	0.11765
1928	0.95	0.13793833596044475	0.16268889103999565	0.11528
1929	0.95	0.11219260985212207	0.1300822272233583	0.12644
1930	0.95	0.09598227969749279	0.11399683087782742	0.13549
1931	0.95	0.08429640127876112	0.10073540630983197	0.14658
1932	0.95	0.08937414764099483	0.09821858194737959	0.13869
1933	0.95	0.153986849722252	0.17887066289422568	0.12913
1934	0.95	0.09063200544291597	0.10428559856272598	0.20977
1935	0.95	0.05460598328882004	0.06472468103311835	0.10931
1936	0.95	0.12826471705519063	0.14859853128304068	0.11954
1937	0.95	0.12620494633738275	0.15105220463253427	0.11082
1938	0.95	0.1098183839344547	0.12891235112563562	0.11804
1939	0.95	0.10376816359385127	0.1215880903199026	0.14076
1940	0.95	0.09300359837165867	0.10829098651519772	0.17291
1941	0.95	0.10335930816285353	0.11842607435155408	0.19573
1942	0.95	0.19570080249962624	0.2287553994582729	0.12184
1943	0.95	0.1850777531075617	0.21667986447151186	0.14874
1944	0.95	0.09208189649401909	0.10776220199245562	0.13866
1945	0.95	0.18079106601758277	0.21641835875736187	0.12375
1946	0.95	0.109056149777636	0.12786030286727643	0.13724
1947	0.95	0.10037217621862747	0.12187996307412337	0.12516
1948	0.95	0.12283635288537127	0.14752171389344493	0.15905
1949	0.95	0.13224119461549239	0.15302972100262813	0.14879
1950	0.95	0.08575067788096762	0.10081227368911481	0.13501
1951	0.95	0.07015804492531458	0.08237081808545942	0.13213
1952	0.95	0.13045499690557205	0.1516670516695125	0.11865
1953	0.95	0.13920525264668107	0.16178504593988444	0.14933
1954	0.95	0.10231277723420344	0.12483504171619049	0.17136
1955	0.95	0.12207071813000157	0.14710341891624054	0.11465
1956	0.95	0.07178826724944835	0.080766882556449	0.13353
1957	0.95	0.11690459507833087	0.13511235253851128	0.11948
1958	0.95	0.08074769693463837	0.09467811578882471	0.12019
1959	0.95	0.11246201703641877	0.1289216531234039	0.1197
1960	0.95	0.11782462873619585	0.13771914602464688	0.14713
1961	0.95	0.06509519802005076	0.0762393669729477	0.12391
1962	0.95	0.09669566068116668	0.11520354983314615	0.13761
1963	0.95	0.09167497690516832	0.1092200899553667	0.19988
1964	0.95	0.0963422200574582	0.11647101749880386	0.11501
1965	0.95	0.13236001641428732	0.15575670217052956	0.11589
1966	0.95	0.13757563910925016	0.16180196140435302	0.13413
1967	0.95	0.138846054514974	0.15901054990631258	0.14748
1968	0.95	0.13223808192282308	0.15227198934463598	0.13079
1969	0.95	0.1362791280741521	0.16258187070461713	0.11117
1970	0.95	0.14145835412370553	0.1689659126974374	0.12575
1971	0.95	0.1284361519981677	0.14995244697698293	0.14712
1972	0.95	0.06842912572540433	0.07688303924999942	0.1272
1973	0.95	0.11125647524716899	0.12842978524736046	0.14396
1974	0.95	0.13563391138262865	0.15970218592758206	0.12014
1975	0.95	0.1747289178706542	0.21310238016355904	0.14536
1976	0.95	0.1489264159266191	0.17349193032031673	0.14852
1977	0.95	0.11782010032076307	0.1353517972407177	0.12362
1978	0.95	0.1315515904541638	0.1616937265456834	0.13758
1979	0.95	0.08482352833452869	0.10225466894987205	0.12079
1980	0.95	0.09671934782167603	0.11630489582421473	0.11358
1981	0.95	0.0724224243596659	0.07861406476215736	0.13303
1982	0.95	0.102022022744917	0.1203902077336322	0.14571
1983	0.95	0.05983329612530458	0.0687239685502729	0.1464
1984	0.95	0.12738744034694693	0.14623086701930643	0.19277
1985	0.95	0.12900869659505346	0.1513370403528163	0.1309
1986	0.95	0.1616159189138881	0.19419609084902803	0.12652
1987	0.95	0.0625724699515332	0.07158237078620353	0.19621
1988	0.95	0.07350678250862039	0.08400920940328228	0.14418
1989	0.95	0.0868563037709133	0.0994179406935949	0.14806
1990	0.95	0.11931206063772423	0.13718395691600632	0.1253
1991	0.95	0.1425610251117099	0.16926774560997607	0.1191
1992	0.95	0.18344499234051903	0.21648656882572892	0.13256
1993	0.95	0.1717909256606319	0.20162424833476436	0.14906
1994	0.95	0.11525992099043847	0.1344046167127369	0.11699
1995	0.95	0.15306197916298925	0.1778336388518216	0.14017
1996	0.95	0.12837617040418425	0.14802993662387992	0.14012
1997	0.95	0.09009536902323875	0.10488519557219175	0.11749
1998	0.95	0.12954404384619148	0.1528329925197152	0.14321
1999	0.95	0.14512478069376625	0.1752042484557257	0.138
